file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\FlinkPodTemplateController.java,org.apache.streampark.console.core.controller.FlinkPodTemplateController,class,9,10,1,9,8,1,0,24,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,31,7,0,1,0,0,16,6,8,2,14,1,0,0,6,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\test\java\org\apache\streampark\console\core\service\SavePointServiceTest.java,org.apache.streampark.console.core.service.SavePointServiceTest,class,19,19,0,19,4,2,0,43,0,0.45833334,0.0,0.0,4,0,0,0,0,4,4,0,0,0,6,0,0,5,0,1,0,0,1,84,0,0,0,0,0,15,6,16,2,22,0,0,0,1,75,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\exception\IllegalFileTypeException.java,org.apache.streampark.console.base.exception.IllegalFileTypeException,class,1,1,0,1,2,6,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\bean\AlertLarkRobotResponse.java,org.apache.streampark.console.core.bean.AlertLarkRobotResponse,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,6,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\entity\AppBuildPipeline.java,org.apache.streampark.console.core.entity.AppBuildPipeline$Step,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\impl\FlinkGateWayServiceImpl.java,org.apache.streampark.console.core.service.impl.FlinkGateWayServiceImpl,class,12,13,1,12,8,2,0,21,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,31,2,0,1,1,0,5,2,3,1,3,2,0,0,0,36,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\system\mapper\RoleMenuMapper.java,org.apache.streampark.console.system.mapper.RoleMenuMapper,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\impl\SqlCompleteServiceImpl.java,org.apache.streampark.console.core.service.impl.SqlCompleteServiceImpl,class,5,5,0,5,4,1,0,7,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,1,0,0,183,2,0,0,0,0,1,2,3,2,3,1,0,3,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\test\java\org\apache\streampark\console\base\util\FileUtilsTest.java,org.apache.streampark.console.base.util.FileUtilsTest,class,3,3,0,3,4,1,0,14,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,59,0,1,0,0,0,4,12,30,3,25,1,0,0,0,36,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\system\security\impl\LdapService.java,org.apache.streampark.console.system.security.impl.LdapService,class,7,9,2,7,9,1,0,19,0,0.5833333,NaN,NaN,3,0,1,2,0,0,1,0,0,0,8,0,0,8,0,0,0,0,1,60,5,1,1,2,0,12,0,10,0,16,3,0,0,0,61,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\FlinkSqlController.java,org.apache.streampark.console.core.controller.FlinkSqlController,class,19,19,0,19,9,1,0,23,0,0.72222215,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,3,3,3,0,0,3,0,8,47,8,0,1,0,0,21,5,13,1,15,2,0,0,0,56,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\mapper\FlinkEnvMapper.java,org.apache.streampark.console.core.mapper.FlinkEnvMapper,interface,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\alert\AlertConfigService.java,org.apache.streampark.console.core.service.alert.AlertConfigService,interface,5,8,3,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\bean\ResponseResult.java,org.apache.streampark.console.core.bean.ResponseResult,class,2,12,10,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\entity\SparkEnv.java,org.apache.streampark.console.core.entity.SparkEnv,class,7,18,11,7,16,1,0,17,8,0.89682543,0.0,0.0,9,0,9,0,0,0,9,0,0,0,14,0,0,14,0,0,0,0,1,70,10,0,1,1,0,7,4,7,0,17,1,0,0,0,59,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\system\service\RoleService.java,org.apache.streampark.console.system.service.RoleService,interface,4,7,3,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\mapper\YarnQueueMapper.java,org.apache.streampark.console.core.mapper.YarnQueueMapper,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\ApplicationBuildPipelineController.java,org.apache.streampark.console.core.controller.ApplicationBuildPipelineController,class,19,19,0,19,5,1,0,13,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4,22,3,0,1,1,0,18,1,4,0,5,1,0,0,0,52,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\FlinkGateWayController.java,org.apache.streampark.console.core.controller.FlinkGateWayController,class,19,19,0,19,7,1,0,9,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,7,28,7,0,0,0,0,22,0,1,0,2,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\mybatis\pager\MybatisPager.java,org.apache.streampark.console.base.mybatis.pager.MybatisPager,class,5,23,18,5,6,1,0,16,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,27,1,0,1,0,0,4,2,4,1,4,1,0,0,0,16,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\YarnQueueController.java,org.apache.streampark.console.core.controller.YarnQueueController,class,15,15,0,15,5,1,0,7,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5,21,5,0,0,0,0,16,0,1,0,2,0,0,0,0,37,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\AlertController.java,org.apache.streampark.console.core.controller.AlertController,class,22,22,0,22,8,1,0,25,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,14,46,8,0,0,0,0,27,1,9,0,11,0,0,0,0,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\mapper\ApplicationLogMapper.java,org.apache.streampark.console.core.mapper.ApplicationLogMapper,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-common\src\main\java\org\apache\streampark\common\enums\ClusterState.java,org.apache.streampark.common.enums.ClusterState,enum,3,9,6,3,9,1,0,5,0,0.2,0.0,0.0,5,3,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,2,36,6,2,0,0,0,0,9,1,0,1,2,0,0,0,58,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\task\ApplicationBackUpCleanTask.java,org.apache.streampark.console.core.task.ApplicationBackUpCleanTask,class,6,6,0,6,2,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,20,0,0,0,1,0,6,0,0,1,4,3,0,0,2,21,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\entity\FlinkGateWay.java,org.apache.streampark.console.core.entity.FlinkGateWay,class,5,9,4,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,7,0,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\test\java\org\apache\streampark\console\core\service\ResourceServiceTest.java,org.apache.streampark.console.core.service.ResourceServiceTest,class,7,7,0,7,1,2,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,3,0,3,2,4,0,0,0,0,24,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\entity\Message.java,org.apache.streampark.console.core.entity.Message,class,4,9,5,4,1,1,0,0,0,0.125,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,0,7,0,8,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\util\FreemarkerUtils.java,org.apache.streampark.console.base.util.FreemarkerUtils,class,6,12,6,6,7,1,0,9,6,0.875,0.0,0.0,4,3,3,1,0,0,4,0,0,0,4,4,0,4,0,0,4,0,1,41,3,0,0,2,0,5,0,10,0,9,1,0,0,0,47,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\SavePointService.java,org.apache.streampark.console.core.service.SavePointService,interface,6,15,9,6,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\test\java\org\apache\streampark\console\core\service\AccessTokenServiceTest.java,org.apache.streampark.console.core.service.AccessTokenServiceTest,class,13,13,0,13,1,2,0,22,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,3,37,0,0,0,0,0,3,4,14,0,16,0,0,0,0,40,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\bean\AlertWeComParams.java,org.apache.streampark.console.core.bean.AlertWeComParams,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\system\authentication\JWTUtil.java,org.apache.streampark.console.system.authentication.JWTUtil,class,8,15,7,8,11,1,0,22,7,0.6666667,0.0,0.0,6,6,5,1,0,0,5,0,0,0,4,4,0,4,0,0,4,0,4,56,10,0,0,4,0,6,2,8,2,8,1,0,0,0,53,1,4
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\exception\ApplicationException.java,org.apache.streampark.console.base.exception.ApplicationException,class,1,1,0,1,2,6,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\bean\AppBuildDockerResolvedDetail.java,org.apache.streampark.console.core.bean.AppBuildDockerResolvedDetail,class,8,10,2,8,2,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,3,49,2,0,1,0,0,0,0,1,0,4,1,0,4,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\bean\AppBuildDockerResolvedDetail.java,org.apache.streampark.console.core.bean.AppBuildDockerResolvedDetail$ImageLayer,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\enums\BuildStateEnum.java,org.apache.streampark.console.core.enums.BuildStateEnum,enum,1,4,3,1,4,1,0,5,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,2,16,2,0,1,0,0,0,5,1,0,2,0,0,0,1,41,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\enums\ChangeTypeEnum.java,org.apache.streampark.console.core.enums.ChangeTypeEnum,enum,2,6,4,2,10,1,0,5,6,0.6,0.0,0.0,5,1,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,2,24,4,0,5,0,1,5,5,2,0,3,0,0,0,1,73,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-common\src\main\java\org\apache\streampark\common\enums\StorageType.java,org.apache.streampark.common.enums.StorageType,enum,3,7,4,3,6,1,0,3,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,21,4,1,0,0,0,2,0,1,0,1,2,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\properties\ShiroProperties.java,org.apache.streampark.console.base.properties.ShiroProperties,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,1,1,0,2,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\VariableController.java,org.apache.streampark.console.core.controller.VariableController,class,19,19,0,19,11,1,0,12,0,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,8,41,8,2,1,0,0,25,0,5,0,6,1,0,0,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\mapper\FlinkSqlMapper.java,org.apache.streampark.console.core.mapper.FlinkSqlMapper,interface,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\system\entity\RoleMenu.java,org.apache.streampark.console.system.entity.RoleMenu,class,3,7,4,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,6,0,0,0,0,0,1,1,1,0,4,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\util\ObjectUtils.java,org.apache.streampark.console.base.util.ObjectUtils,class,1,3,2,1,6,1,0,5,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,3,0,0,0,0,0,0,1,0,1,1,0,0,0,8,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\mapper\ApplicationConfigMapper.java,org.apache.streampark.console.core.mapper.ApplicationConfigMapper,interface,5,5,0,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\impl\ApplicationLogServiceImpl.java,org.apache.streampark.console.core.service.impl.ApplicationLogServiceImpl,class,11,11,0,11,2,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,1,0,3,0,3,0,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\system\controller\MemberController.java,org.apache.streampark.console.system.controller.MemberController,class,21,21,0,21,8,1,0,10,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,7,31,7,0,1,0,0,23,0,4,0,5,0,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\domain\RestResponse.java,org.apache.streampark.console.base.domain.RestResponse,class,2,44,42,2,6,3,0,4,3,0.6666666,0.0,0.0,6,3,6,0,0,0,6,0,0,0,7,7,6,1,0,0,7,0,0,43,6,0,0,0,0,6,1,11,0,11,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\enums\GatewayTypeEnum.java,org.apache.streampark.console.core.enums.GatewayTypeEnum,enum,3,8,5,3,3,1,0,5,0,0.25,0.0,0.0,2,1,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,2,13,1,0,1,0,0,4,3,2,1,3,0,0,0,2,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\utils\FlinkK8sDataTypeConverterStub.java,org.apache.streampark.console.core.utils.FlinkK8sDataTypeConverterStub,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\impl\FlinkSqlServiceImpl.java,org.apache.streampark.console.core.service.impl.FlinkSqlServiceImpl,class,25,26,1,25,29,2,0,51,78,0.9230769,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,1,0,4,0,0,1,0,1,125,11,2,6,2,0,5,5,23,1,27,3,0,0,1,82,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\controller\SparkApplicationController.java,org.apache.streampark.console.core.controller.SparkApplicationController,class,28,28,0,28,33,1,0,40,223,0.8525641,0.0,0.0,26,0,26,0,0,0,26,0,0,0,6,0,0,6,0,0,0,0,30,138,28,0,3,2,0,80,0,26,0,28,1,0,0,0,119,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\ExternalLinkService.java,org.apache.streampark.console.core.service.ExternalLinkService,interface,2,4,2,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\test\java\org\apache\streampark\console\base\util\ShaHashUtilsTest.java,org.apache.streampark.console.base.util.ShaHashUtilsTest,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,10,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\.mvn\wrapper\MavenWrapperHelper.java,MavenWrapperHelper$LocalDistribution,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\mapper\FlinkClusterMapper.java,org.apache.streampark.console.core.mapper.FlinkClusterMapper,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\bean\Dependency.java,org.apache.streampark.console.core.bean.Dependency$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\test\java\org\apache\streampark\console\base\util\EncryptUtilsTest.java,org.apache.streampark.console.base.util.EncryptUtilsTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,1,0,3,0,3,0,0,0,0,8,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\entity\ApplicationLog.java,org.apache.streampark.console.core.entity.ApplicationLog,class,4,13,9,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,9,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\service\application\SparkApplicationActionService.java,org.apache.streampark.console.core.service.application.SparkApplicationActionService,interface,2,4,2,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\base\util\GitUtils.java,org.apache.streampark.console.base.util.GitUtils,class,11,15,4,11,13,1,0,30,6,0.0,0.0,0.0,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,82,3,1,0,1,0,3,1,9,2,10,3,1,0,1,57,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\incubator-streampark\streampark-console\streampark-console-service\src\main\java\org\apache\streampark\console\core\enums\OptionStateEnum.java,org.apache.streampark.console.core.enums.OptionStateEnum,enum,2,4,2,2,3,1,0,5,0,0.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,2,13,1,0,1,0,0,0,5,1,0,2,0,0,0,1,29,1,0
