file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$ExecAction$Builder,innerclass,16,16,0,16,52,1,0,35,418,0.7878788,0.0,0.0,33,1,27,5,1,0,28,0,4,0,2,0,0,2,0,0,0,0,2,201,30,1,8,1,8,0,13,21,0,8,4,0,0,0,127,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1Endpoint.java,io.kubernetes.client.openapi.models.V1Endpoint,class,11,20,9,11,64,1,0,29,337,0.9117647,0.0,0.0,34,2,33,1,0,0,34,0,0,0,18,10,10,8,0,0,8,0,19,231,27,2,15,0,3,72,0,33,0,21,2,0,1,0,202,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Apiextensions.java,io.kubernetes.client.proto.V1beta1Apiextensions$JSONSchemaPropsOrArray,innerclass,17,17,0,17,64,2,0,28,690,0.92499995,0.0,0.0,40,17,35,2,3,0,39,0,3,0,9,5,3,6,0,0,5,0,5,664,47,2,12,0,13,2,30,27,12,16,2,1,1,0,116,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1CinderVolumeSource.java,io.kubernetes.client.openapi.models.V1CinderVolumeSource$CustomTypeAdapterFactory$Anonymous1,anonymous,4,4,0,4,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,19,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\extended\src\main\java\io\kubernetes\client\extended\workqueue\DefaultDelayingQueue.java,io.kubernetes.client.extended.workqueue.DefaultDelayingQueue,class,5,8,3,5,18,2,0,20,9,0.6571428,0.0,0.0,7,1,3,3,1,0,4,0,0,0,5,1,1,3,1,0,0,0,4,98,5,1,3,1,3,0,6,14,6,11,4,0,1,0,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1SelfSubjectReviewStatusFluent.java,io.kubernetes.client.openapi.models.V1SelfSubjectReviewStatusFluent$UserInfoNested,innerclass,6,6,0,6,3,2,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V2alpha1Batch.java,io.kubernetes.client.proto.V2alpha1Batch$CronJobList,innerclass,19,19,0,19,76,2,0,39,690,0.92499995,0.0,0.0,40,17,35,3,2,0,38,0,3,0,9,5,3,6,0,0,5,0,6,677,42,3,17,1,20,0,42,47,12,22,4,1,1,0,141,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1StatefulSetOrdinalsFluent.java,io.kubernetes.client.openapi.models.V1StatefulSetOrdinalsFluent,class,4,8,4,4,18,2,0,11,0,0.22222222,0.0,0.0,9,0,8,0,1,0,9,0,0,0,1,0,0,1,0,0,0,0,2,45,10,0,7,0,1,4,0,4,0,3,1,0,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1alpha1Admission.java,io.kubernetes.client.proto.V1alpha1Admission$AdmissionReviewSpec$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V2beta1Autoscaling.java,io.kubernetes.client.proto.V2beta1Autoscaling$ContainerResourceMetricSource$Anonymous1,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,13,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1ForZoneFluent.java,io.kubernetes.client.openapi.models.V1ForZoneFluent,class,4,8,4,4,18,2,0,10,0,0.22222222,0.0,0.0,9,0,8,0,1,0,9,0,0,0,1,0,0,1,0,0,0,0,2,45,10,0,7,0,1,4,0,4,0,3,1,0,0,0,28,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1alpha2PodSchedulingContextFluent.java,io.kubernetes.client.openapi.models.V1alpha2PodSchedulingContextFluent,class,18,25,7,18,63,7,0,34,468,0.8055555,0.0,0.0,36,0,35,0,1,0,36,0,0,0,5,0,0,5,0,0,0,0,15,218,41,0,21,0,1,21,0,11,4,7,1,0,3,0,47,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1PodDisruptionBudgetStatusFluent.java,io.kubernetes.client.openapi.models.V1PodDisruptionBudgetStatusFluent,class,9,14,5,9,130,3,0,44,475,0.80392164,0.0,0.0,51,0,50,0,1,0,51,0,0,0,7,0,0,7,0,0,0,0,8,370,65,11,47,0,1,31,14,31,8,21,3,0,1,0,94,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1ResourceFieldSelectorBuilder.java,io.kubernetes.client.openapi.models.V1ResourceFieldSelectorBuilder,class,4,9,5,4,5,3,0,8,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,24,1,0,0,0,0,0,0,3,0,2,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\apis\AdmissionregistrationV1alpha1Api.java,io.kubernetes.client.openapi.apis.AdmissionregistrationV1alpha1Api$APIdeleteValidatingAdmissionPolicyBindingRequest,innerclass,7,7,0,7,11,1,0,4,0,0.54545456,0.0,0.0,11,0,10,1,0,0,10,0,0,0,7,0,0,7,0,0,1,0,0,49,10,0,0,0,0,0,0,8,0,8,0,0,0,0,172,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Apps.java,io.kubernetes.client.proto.V1beta1Apps$ScaleSpec$Builder,innerclass,13,13,0,13,40,1,0,28,307,0.84615386,0.0,0.0,26,1,22,3,1,0,23,0,4,0,2,0,0,2,0,0,0,0,2,150,25,1,5,1,5,0,15,19,0,8,4,0,0,0,81,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$GitRepoVolumeSource$Anonymous65,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,13,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\apis\StorageV1Api.java,io.kubernetes.client.openapi.apis.StorageV1Api$APIdeleteStorageClassRequest,innerclass,7,7,0,7,11,1,0,4,0,0.54545456,0.0,0.0,11,0,10,1,0,0,10,0,0,0,7,0,0,7,0,0,1,0,0,49,10,0,0,0,0,0,0,8,0,8,0,0,0,0,171,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1ValidationRuleFluent.java,io.kubernetes.client.openapi.models.V1ValidationRuleFluent,class,4,6,2,4,42,2,0,18,48,0.6666667,0.0,0.0,21,0,20,0,1,0,21,0,0,0,5,0,0,5,0,0,0,0,6,113,26,0,15,0,1,12,0,8,4,7,1,0,0,0,35,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1ValidatingWebhookFluent.java,io.kubernetes.client.openapi.models.V1ValidatingWebhookFluent$RulesNested,innerclass,6,6,0,6,3,2,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1RoleList.java,io.kubernetes.client.openapi.models.V1RoleList$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,1,1,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Apps.java,io.kubernetes.client.proto.V1beta1Apps$RollingUpdateStatefulSetStrategy$Builder,innerclass,16,16,0,16,72,1,0,47,498,0.7916666,0.0,0.0,36,1,30,5,1,0,31,0,4,0,4,0,0,4,0,0,0,0,5,259,36,1,22,1,12,0,29,36,0,10,4,0,0,0,146,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1LifecycleHandlerFluent.java,io.kubernetes.client.openapi.models.V1LifecycleHandlerFluent$TcpSocketNested,innerclass,6,6,0,6,3,3,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\Resource.java,io.kubernetes.client.proto.Resource$QuantityValueOrBuilder,interface,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\apis\CoordinationV1Api.java,io.kubernetes.client.openapi.apis.CoordinationV1Api$APIgetAPIResourcesRequest,innerclass,5,5,0,5,5,1,0,4,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,1,0,1,0,0,0,0,70,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1LimitRangeFluent.java,io.kubernetes.client.openapi.models.V1LimitRangeFluent,class,13,19,6,13,50,6,0,28,246,0.75,0.0,0.0,28,0,27,0,1,0,28,0,0,0,4,0,0,4,0,0,0,0,11,166,32,0,17,0,1,16,0,9,3,6,1,0,2,0,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1Batch.java,io.kubernetes.client.proto.V1Batch$JobSpec$Anonymous8,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,11,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$PodCondition,innerclass,17,17,0,17,129,2,0,38,1055,0.935294,0.0,0.0,50,17,45,2,3,0,49,0,3,0,17,9,7,10,0,0,9,0,6,983,74,0,34,0,51,13,77,76,28,42,2,1,1,0,140,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$HostPathVolumeSource$Builder,innerclass,14,14,0,14,63,1,0,32,453,0.7941177,0.0,0.0,34,1,30,3,1,0,31,0,4,0,3,0,0,3,0,0,0,0,4,255,37,1,11,1,12,4,26,52,0,19,4,0,0,0,107,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\util\src\main\java\io\kubernetes\client\Discovery.java,io.kubernetes.client.Discovery$APIResource,innerclass,1,1,0,1,14,1,0,3,1,0.63636357,0.0,0.0,11,0,11,0,0,0,11,0,0,0,8,0,0,8,0,0,8,0,9,53,12,0,3,0,0,0,0,9,0,9,1,0,0,0,33,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1Rbac.java,io.kubernetes.client.proto.V1Rbac$RoleBindingList$Builder,innerclass,19,19,0,19,116,1,0,68,986,0.7773585,0.0,0.0,53,1,44,8,1,0,45,0,4,0,5,0,0,5,0,0,0,0,13,462,56,1,45,1,18,0,31,48,0,12,4,0,0,0,96,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1Endpoints.java,io.kubernetes.client.openapi.models.V1Endpoints,class,11,20,9,11,44,1,0,29,94,0.8619048,0.0,0.0,21,2,20,1,0,0,21,0,0,0,10,6,6,4,0,0,4,0,12,159,18,2,11,0,2,44,1,20,0,15,3,0,1,0,180,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1NodeConfigSource.java,io.kubernetes.client.openapi.models.V1NodeConfigSource,class,8,22,14,8,22,1,0,25,23,0.77272725,0.0,0.0,11,2,10,1,0,0,11,0,0,0,4,3,3,1,0,0,1,0,4,92,11,1,6,0,0,16,0,8,0,7,2,0,1,0,103,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1PersistentVolumeClaim.java,io.kubernetes.client.openapi.models.V1PersistentVolumeClaim,class,11,23,12,11,44,1,0,26,125,0.8768115,0.0,0.0,23,2,22,1,0,0,23,0,0,0,12,7,7,5,0,0,5,0,13,160,19,1,10,0,2,48,0,20,0,15,2,0,1,0,141,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1Deployment.java,io.kubernetes.client.openapi.models.V1Deployment,class,11,20,9,11,44,1,0,26,125,0.8768115,0.0,0.0,23,2,22,1,0,0,23,0,0,0,12,7,7,5,0,0,5,0,13,160,19,1,10,0,2,48,0,20,0,15,2,0,1,0,138,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\apis\FlowcontrolApiserverV1beta3Api.java,io.kubernetes.client.openapi.apis.FlowcontrolApiserverV1beta3Api$APIpatchPriorityLevelConfigurationStatusRequest,innerclass,7,7,0,7,10,1,0,4,0,0.5,0.0,0.0,10,0,9,1,0,0,9,0,0,0,7,0,0,7,0,0,2,0,0,46,9,0,0,0,0,0,0,8,0,8,0,0,0,0,190,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1AzureFilePersistentVolumeSourceFluent.java,io.kubernetes.client.openapi.models.V1AzureFilePersistentVolumeSourceFluent,class,4,8,4,4,37,2,0,16,39,0.6315789,0.0,0.0,19,0,18,0,1,0,19,0,0,0,4,0,0,4,0,0,0,0,5,99,23,0,13,0,1,10,0,7,3,6,1,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Apiextensions.java,io.kubernetes.client.proto.V1beta1Apiextensions$CustomResourceDefinition,innerclass,21,21,0,21,83,2,0,31,752,0.93569845,0.0,0.0,41,17,36,2,3,0,40,0,3,0,11,6,4,7,0,0,6,0,8,655,51,0,24,0,27,1,44,28,16,16,2,1,1,0,134,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\client-java-contrib\cert-manager\src\main\java\io\cert\manager\models\V1ChallengeStatus.java,io.cert.manager.models.V1ChallengeStatus$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,1,1,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\client-java-contrib\cert-manager\src\main\java\io\cert\manager\models\V1ClusterIssuerStatusConditionsInner.java,io.cert.manager.models.V1ClusterIssuerStatusConditionsInner,class,9,14,5,9,45,1,0,22,173,0.8901099,0.0,0.0,26,2,25,1,0,0,26,0,0,0,14,8,8,6,0,0,6,0,14,206,21,2,8,0,2,52,0,23,0,17,2,0,2,0,160,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Extensions.java,io.kubernetes.client.proto.V1beta1Extensions$DaemonSetUpdateStrategy$Anonymous6,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,13,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$SecretListOrBuilder,interface,5,5,0,5,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1beta1ValidatingAdmissionPolicyFluent.java,io.kubernetes.client.openapi.models.V1beta1ValidatingAdmissionPolicyFluent$MetadataNested,innerclass,6,6,0,6,3,2,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1FlexPersistentVolumeSourceFluent.java,io.kubernetes.client.openapi.models.V1FlexPersistentVolumeSourceFluent,class,9,14,5,9,71,3,0,32,235,0.74838704,0.0,0.0,31,0,30,0,1,0,31,0,0,0,5,0,0,5,0,0,0,0,9,196,38,1,32,0,1,15,0,12,4,7,3,0,1,0,60,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1JSONSchemaPropsFluent.java,io.kubernetes.client.openapi.models.V1JSONSchemaPropsFluent$AnyOfNested,innerclass,5,5,0,5,3,3,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\ApiregistrationV1ServiceReference.java,io.kubernetes.client.openapi.models.ApiregistrationV1ServiceReference,class,8,16,8,8,32,1,0,22,56,0.8382353,0.0,0.0,17,2,16,1,0,0,17,0,0,0,8,5,5,3,0,0,3,0,10,123,15,1,7,0,2,31,0,14,0,11,2,0,1,0,110,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1VolumeDevice.java,io.kubernetes.client.openapi.models.V1VolumeDevice$CustomTypeAdapterFactory$Anonymous1,anonymous,4,4,0,4,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,18,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V2beta2Autoscaling.java,io.kubernetes.client.proto.V2beta2Autoscaling$ExternalMetricStatus$Anonymous5,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,12,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1ContainerPort.java,io.kubernetes.client.openapi.models.V1ContainerPort,class,9,20,11,9,43,1,0,22,125,0.8768117,0.0,0.0,23,2,22,1,0,0,23,0,0,0,12,7,7,5,0,0,5,0,14,160,19,2,9,0,3,46,0,20,0,15,2,0,1,0,134,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1PortworxVolumeSource.java,io.kubernetes.client.openapi.models.V1PortworxVolumeSource$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,1,1,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1PortworxVolumeSourceBuilder.java,io.kubernetes.client.openapi.models.V1PortworxVolumeSourceBuilder,class,4,9,5,4,5,3,0,8,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,24,1,0,0,0,0,0,0,3,0,2,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$NodeConfigStatus$Anonymous99,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,12,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\apis\CoreV1Api.java,io.kubernetes.client.openapi.apis.CoreV1Api$APIconnectOptionsNodeProxyRequest,innerclass,5,5,0,5,6,1,0,4,0,0.16666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,24,5,0,0,0,0,0,0,3,0,3,0,0,0,0,81,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1MutatingWebhookConfigurationList.java,io.kubernetes.client.openapi.models.V1MutatingWebhookConfigurationList,class,12,18,6,12,43,1,0,29,94,0.8619048,0.0,0.0,21,2,20,1,0,0,21,0,0,0,10,6,6,4,0,0,4,0,13,161,18,3,10,0,2,44,1,21,0,15,2,0,1,0,141,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Batch.java,io.kubernetes.client.proto.V1beta1Batch$JobTemplateSpec$Builder,innerclass,19,19,0,19,93,1,0,52,584,0.7804878,0.0,0.0,41,1,34,6,1,0,35,0,4,0,5,0,0,5,0,0,0,0,8,329,43,1,37,1,14,0,32,44,0,11,4,0,0,0,102,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta2Apps.java,io.kubernetes.client.proto.V1beta2Apps$ReplicaSetConditionOrBuilder,interface,4,4,0,4,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1.java,io.kubernetes.client.proto.V1$ScopedResourceSelectorRequirement$Anonymous180,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,13,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\GzipRequestInterceptor.java,io.kubernetes.client.openapi.GzipRequestInterceptor,class,8,9,1,8,5,1,0,10,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,4,0,2,0,0,3,0,3,0,3,1,2,0,0,30,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Authentication.java,io.kubernetes.client.proto.V1beta1Authentication$TokenReviewStatus$Anonymous6,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,12,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\proto\src\main\java\io\kubernetes\client\proto\V1beta1Extensions.java,io.kubernetes.client.proto.V1beta1Extensions$NetworkPolicyPeer$Anonymous32,anonymous,4,4,0,4,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,12,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\kubernetes\src\main\java\io\kubernetes\client\openapi\models\V1alpha1IPAddress.java,io.kubernetes.client.openapi.models.V1alpha1IPAddress$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,1,0,2,0,2,1,1,0,0,10,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1alpha1SelfSubjectReviewStatusFluent.java,io.kubernetes.client.openapi.models.V1alpha1SelfSubjectReviewStatusFluent$UserInfoNested,innerclass,6,6,0,6,3,2,0,3,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\java\fluent\src\main\java\io\kubernetes\client\openapi\models\V1alpha1ServerStorageVersionFluent.java,io.kubernetes.client.openapi.models.V1alpha1ServerStorageVersionFluent,class,4,8,4,4,100,2,0,29,129,0.6904762,0.0,0.0,42,0,41,0,1,0,42,0,0,0,4,0,0,4,0,0,0,0,5,278,54,16,31,0,1,12,4,17,5,6,2,0,0,0,53,1,0
